838,925,1
838,971,1
838,1048,1
838,1284,1
838,1430,1
838,1569,1
838,1647,1
838,1723,1
838,1823,2
838,2335,1
838,2349,1
838,2636,1
838,3201,1
838,3234,1
838,3277,1
838,3456,1
838,3506,2
838,3507,1
838,3508,1
838,3509,2
838,3510,1
838,3511,1
838,3512,1
838,3513,1
838,4225,1
838,4761,1
838,5678,1
838,5752,1
838,6288,1
838,6333,2
838,6974,1
838,7514,1
838,7742,1
838,9708,1
838,10303,1
838,11213,2
838,15320,1
838,16031,1
839,12,4
839,23,1
839,25,2
839,27,3
839,28,3
839,31,5
839,42,1
839,45,1
839,48,1
839,56,3
839,60,2
839,128,1
839,186,5
839,188,1
839,201,1
839,239,1
839,315,1
839,343,2
839,350,1
839,386,1
839,387,2
839,389,1
839,390,1
839,511,1
839,522,1
839,582,2
839,606,1
839,636,1
839,663,2
839,685,1
839,707,1
839,757,1
839,760,1
839,825,2
839,832,1
839,834,1
839,843,1
839,844,1
839,863,1
839,867,1
839,993,1
839,1024,1
839,1087,1
839,1194,1
839,1228,1
839,1268,1
839,1284,1
839,1399,2
839,1402,1
839,1516,2
839,1551,1
839,1559,1
839,1561,1
839,1721,1
839,1869,1
839,1999,1
839,2146,1
839,2167,1
839,2273,1
839,2372,1
839,2741,1
839,2975,1
839,3244,1
839,4788,3
839,5552,1
839,6053,1
839,7510,1
839,7843,1
839,7844,1
839,9879,1
839,10686,1
839,15440,1
839,15441,3
839,17030,1
839,17161,1
839,17471,1
839,17472,2
840,12,3
840,23,1
840,25,1
840,27,7
840,28,3
840,31,4
840,41,2
840,45,1
840,46,1
840,48,1
840,56,1
840,110,1
840,126,1
840,142,2
840,186,1
840,190,1
840,197,2
840,201,2
840,245,1
840,307,1
840,315,1
840,347,1
840,358,1
840,386,1
840,387,2
840,394,2
840,395,1
840,588,1
840,623,1
840,627,1
840,629,3
840,632,1
840,677,1
840,688,1
840,724,1
840,738,1
840,757,1
840,776,1
840,804,1
840,808,2
840,856,1
840,860,1
840,896,1
840,901,1
840,903,1
840,1045,1
840,1074,1
840,1113,1
840,1161,1
840,1257,1
840,1284,1
840,1327,1
840,1364,1
840,1528,1
840,1622,1
840,1660,1
840,1980,1
840,2886,1
840,3022,1
840,3036,1
840,3065,2
840,3123,1
840,4442,3
840,4813,2
840,4939,1
840,5361,1
840,6399,1
840,6481,1
840,7601,1
840,8711,1
840,9135,1
840,10339,1
840,10875,1
840,11687,1
840,14241,1
840,17468,2
840,17477,1
840,17478,1
840,18924,3
841,12,5
841,23,4
841,25,2
841,27,11
841,28,6
841,31,5
841,39,2
841,41,1
841,45,3
841,56,1
841,60,1
841,65,1
841,73,3
841,90,1
841,94,1
841,126,1
841,127,1
841,128,1
841,178,1
841,186,2
841,201,1
841,220,3
841,223,2
841,233,1
841,241,1
841,242,1
841,351,1
841,365,2
841,378,1
841,380,1
841,386,1
841,429,1
841,432,1
841,436,1
841,444,1
841,511,1
841,522,1
841,559,1
841,618,1
841,625,1
841,674,1
841,675,1
841,697,1
841,724,1
841,757,2
841,794,1
841,800,1
841,808,1
841,816,1
841,822,1
841,825,1
841,826,1
841,832,2
841,855,1
841,860,1
841,865,1
841,876,1
841,948,1
841,1054,1
841,1096,1
841,1243,1
841,1321,1
841,1322,1
841,1351,1
841,1422,1
841,1472,1
841,1659,1
841,1660,1
841,2335,1
841,2482,3
841,2504,1
841,2535,1
841,2784,1
841,2802,1
841,3021,1
841,3097,2
841,3105,1
841,3526,1
841,3865,1
841,3932,1
841,3992,1
841,4136,1
841,4315,1
841,4556,1
841,4717,1
841,4777,2
841,4828,1
841,5374,1
841,5558,1
841,5751,1
841,5853,1
841,5940,1
841,6399,1
841,6821,3
841,7633,1
841,7833,2
841,8439,3
841,11455,4
841,11456,1
841,13228,1
841,15450,1
841,17288,1
842,12,6
842,23,4
842,24,1
842,25,1
842,27,11
842,28,4
842,31,6
842,32,1
842,39,2
842,41,1
842,45,2
842,49,2
842,59,2
842,72,3
842,73,2
842,81,1
842,94,1
842,110,1
842,124,1
842,126,1
842,128,2
842,142,2
842,186,7
842,191,2
842,201,2
842,239,1
842,255,1
842,275,2
842,294,1
842,297,2
842,315,1
842,348,1
842,380,1
842,386,1
842,387,5
842,409,1
842,448,1
842,482,1
842,499,1
842,503,1
842,522,1
842,559,1
842,573,1
842,582,4
842,603,1
842,627,2
842,632,2
842,639,1
842,663,1
842,664,1
842,713,2
842,718,1
842,724,1
842,741,1
842,742,1
842,757,1
842,765,1
842,801,2
842,809,1
842,825,1
842,832,2
842,843,1
842,857,1
842,858,1
842,868,1
842,891,1
842,952,1
842,956,1
842,993,1
842,1015,1
842,1135,1
842,1143,1
842,1161,1
842,1190,1
842,1237,1
842,1273,1
842,1277,2
842,1323,1
842,1348,1
842,1581,1
842,1588,1
842,1619,1
842,1633,1
842,1691,1
842,1723,1
842,1869,1
842,1920,1
842,1925,1
842,1927,1
842,1955,1
842,2016,1
842,2031,2
842,2043,1
842,2135,1
842,2178,2
842,2199,1
842,2286,1
842,2357,1
842,2382,1
842,2399,1
842,2450,3
842,2482,1
842,2535,1
842,2742,1
842,3115,1
842,3440,1
842,3456,1
842,3506,1
842,3508,1
842,3509,2
842,3589,1
842,3687,1
842,3782,1
842,3858,1
842,4027,2
842,4185,1
842,4269,1
842,4318,1
842,4425,1
842,4512,1
842,4692,1
842,4698,1
842,4875,2
842,5025,1
842,5149,1
842,5221,1
842,5649,1
842,5698,2
842,5749,1
842,5772,3
842,6309,2
842,6399,1
842,7021,2
842,7140,2
842,7345,1
842,7576,2
842,7605,1
842,7736,1
842,7746,1
842,7904,1
842,8336,1
842,8523,1
842,8893,1
842,9029,1
842,9183,1
842,10942,1
842,11684,1
842,12149,1
842,12786,1
842,12897,1
842,13307,1
842,13399,2
842,13878,1
842,13925,1
842,14119,1
842,15425,1
842,16630,2
842,16631,1
842,16632,1
842,16633,1
842,16661,1
842,16662,1
842,16710,1
842,17452,1
843,12,11
843,23,9
843,25,1
843,26,1
843,27,19
843,28,10
843,31,15
843,39,3
843,46,2
843,49,1
843,51,1
843,56,2
843,71,2
843,72,2
843,73,2
843,75,2
843,90,4
843,94,2
843,110,1
843,118,2
843,124,1
843,126,2
843,128,3
843,159,1
843,186,5
843,197,3
843,201,5
843,202,1
843,219,1
843,227,1
843,233,1
843,297,1
843,315,2
843,318,2
843,344,1
843,348,2
843,379,3
843,380,2
843,382,1
843,385,1
843,389,1
843,390,1
843,406,1
843,425,2
843,432,2
843,435,1
843,436,1
843,508,1
843,511,2
843,517,3
843,522,1
843,539,1
843,543,1
843,559,2
843,582,4
843,608,1
843,618,2
843,623,1
843,625,1
843,627,1
843,632,1
843,636,2
843,674,1
843,677,1
843,697,1
843,707,1
843,718,1
843,724,1
843,725,2
843,731,1
843,732,1
843,738,2
843,741,3
843,756,1
843,757,1
843,760,2
843,765,1
843,815,1
843,823,1
843,825,2
843,832,1
843,845,1
843,851,1
843,856,1
843,884,1
843,891,1
843,906,2
843,907,1
843,926,1
843,942,1
843,952,2
843,959,1
843,966,2
843,976,2
843,984,1
843,1029,1
843,1057,1
843,1082,1
843,1105,1
843,1126,2
843,1132,2
843,1315,1
843,1421,1
843,1479,1
843,1541,2
843,1574,1
843,1594,1
843,1610,1
843,1704,5
843,1839,1
843,1880,1
843,1882,1
843,1919,1
843,1937,3
843,1966,1
843,2021,2
843,2043,1
843,2052,1
843,2058,1
843,2061,2
843,2090,2
843,2132,1
843,2169,1
843,2171,1
843,2218,1
843,2289,1
843,2352,1
843,2410,2
843,2542,1
843,2636,1
843,2654,1
843,2693,1
843,2841,2
843,2861,1
843,2913,1
843,2984,1
843,3049,1
843,3323,1
843,3350,1
843,3589,1
843,3781,1
843,3848,2
843,3922,1
843,4061,1
843,4206,1
843,4484,1
843,5201,1
843,5264,1
843,5334,1
843,5389,1
843,5963,1
843,6073,1
843,6224,2
843,6366,1
843,6430,1
843,7919,1
843,9020,1
843,9079,1
843,9170,1
843,13137,3
843,13337,2
843,15081,2
843,15124,1
843,15132,1
843,15155,1
843,15156,3
843,15243,1
843,15290,1
843,15298,2
843,15349,1
843,15521,1
843,17286,2
844,5,1
844,12,4
844,16,2
844,23,7
844,24,1
844,27,10
844,28,7
844,30,1
844,31,8
844,39,7
844,41,2
844,45,2
844,48,3
844,56,3
844,60,1
844,65,2
844,72,2
844,73,3
844,90,3
844,110,2
844,124,1
844,128,1
844,142,4
844,178,1
844,186,4
844,188,2
844,191,2
844,201,7
844,233,1
844,237,1
844,239,1
844,242,1
844,245,4
844,255,2
844,275,2
844,294,1
844,297,1
844,315,4
844,339,1
844,372,1
844,374,1
844,383,1
844,386,2
844,387,4
844,394,2
844,416,1
844,429,1
844,433,1
844,464,2
844,507,2
844,511,1
844,558,1
844,578,2
844,582,3
844,605,1
844,623,3
844,627,1
844,632,1
844,656,2
844,672,1
844,674,1
844,677,2
844,697,3
844,724,3
844,725,1
844,729,1
844,748,3
844,757,3
844,811,1
844,816,1
844,825,2
844,833,1
844,845,1
844,856,2
844,859,1
844,877,1
844,888,1
844,891,1
844,901,2
844,956,1
844,971,1
844,1009,2
844,1021,1
844,1098,1
844,1122,3
844,1164,2
844,1172,1
844,1201,2
844,1271,2
844,1291,1
844,1403,1
844,1564,1
844,1661,1
844,1745,1
844,1756,1
844,1856,1
844,1869,1
844,2019,1
844,2146,1
844,2335,1
844,2636,1
844,3109,1
844,3230,1
844,3244,1
844,3456,1
844,3506,2
844,3507,1
844,3508,1
844,3509,2
844,3510,1
844,3511,1
844,3512,1
844,3513,1
844,4091,1
844,4248,1
844,4337,1
844,4372,1
844,4432,1
844,4443,4
844,4470,1
844,4489,1
844,4529,1
844,4838,1
844,4884,2
844,4977,1
844,5008,1
844,5201,1
844,5224,1
844,5393,1
844,5586,1
844,5640,1
844,5718,1
844,5751,1
844,5862,1
844,6048,1
844,6103,1
844,6192,1
844,6399,1
844,6487,1
844,6698,1
844,6849,1
844,7154,1
844,7925,1
844,8972,1
844,8992,1
844,9132,1
844,9247,1
844,9460,1
844,10007,2
844,10880,2
844,10979,2
844,11128,1
844,11455,1
844,11984,1
844,13157,1
844,14118,1
844,14451,1
844,15692,1
844,17063,1
844,17161,1
844,17315,1
844,17333,1
844,17334,2
844,17339,1
844,17340,1
844,17445,1
844,18058,1
844,18740,1
845,12,1
845,27,7
845,31,2
845,45,1
845,94,1
845,126,1
845,183,1
845,186,1
845,237,1
845,241,1
845,242,1
845,253,1
845,294,1
845,350,1
845,415,1
845,432,1
845,464,1
845,522,1
845,681,1
845,895,1
845,1040,1
845,1271,1
845,1551,1
845,1704,2
845,2328,1
845,2515,1
845,2802,1
845,2817,2
845,3123,1
845,3175,1
845,3661,1
845,4328,1
845,4665,1
845,4679,1
845,4884,1
845,5004,1
845,6399,2
845,10375,1
845,12110,3
845,15223,1
845,17844,1
845,19389,1
846,12,3
846,23,3
846,27,6
846,28,2
846,31,2
846,41,1
846,45,1
846,49,1
846,53,1
846,56,1
846,72,2
846,94,1
846,124,1
846,142,1
846,159,1
846,226,1
846,237,1
846,249,1
846,253,1
846,315,1
846,372,1
846,382,1
846,386,1
846,387,1
846,510,1
846,511,1
846,581,1
846,607,1
846,627,1
846,629,1
846,632,1
846,718,2
846,757,2
846,799,1
846,815,1
846,832,1
846,948,1
846,1106,1
846,1208,1
846,1344,1
846,1345,1
846,1418,1
846,1479,1
846,1516,1
846,1826,1
846,1869,1
846,2080,1
846,2817,1
846,3506,1
846,3508,1
846,3509,2
846,3814,3
846,4130,1
846,5024,3
846,5078,3
846,5359,1
846,5577,1
846,5876,1
846,6567,1
846,6595,2
846,6875,1
846,7035,1
846,7782,2
846,7830,3
846,7904,1
846,8015,1
846,8308,2
846,8336,1
846,8566,1
846,8822,2
846,9229,1
846,9230,1
846,9231,2
846,11455,2
846,12786,1
846,13095,1
846,13864,3
846,13925,1
846,14138,1
846,15197,1
846,16269,2
846,19471,1
846,19472,2
846,19473,1
847,12,2
847,24,1
847,27,1
847,28,2
847,30,1
847,49,2
847,56,2
847,72,2
847,73,2
847,110,1
847,126,1
847,186,1
847,188,1
847,294,1
847,326,1
847,386,1
847,387,1
847,390,1
847,522,1
847,559,2
847,605,2
847,623,1
847,627,1
847,629,2
847,632,1
847,639,1
847,718,1
847,825,2
847,888,1
847,891,1
847,940,1
847,967,1
847,1264,1
847,1285,1
847,1723,1
847,1839,1
847,2335,1
847,2399,1
847,2636,1
847,2710,1
847,2872,1
847,3123,1
847,3506,2
847,3507,1
847,3508,1
847,3509,2
847,3510,1
847,3511,1
847,3512,1
847,3513,1
847,3616,1
847,4065,1
847,4169,1
847,5396,1
847,5758,2
847,5921,1
847,5985,2
847,6466,1
847,7944,2
847,7946,1
847,9851,1
847,10517,1
847,11498,1
847,13885,1
847,14291,1
847,17341,1
847,17380,1
847,17461,1
847,17462,1
847,17463,1
847,17464,1
847,17465,1
848,12,7
848,21,1
848,23,8
848,24,1
848,25,2
848,27,15
848,28,1
848,31,8
848,39,5
848,45,1
848,56,4
848,59,1
848,60,1
848,61,2
848,73,2
848,94,1
848,110,1
848,121,2
848,128,2
848,142,1
848,182,1
848,186,1
848,191,1
848,197,2
848,201,1
848,245,1
848,253,1
848,315,2
848,343,3
848,358,1
848,359,1
848,386,2
848,387,4
848,389,1
848,390,1
848,429,1
848,434,2
848,438,1
848,511,1
848,517,1
848,529,1
848,582,2
848,592,1
848,627,1
848,629,3
848,632,1
848,672,1
848,677,1
848,681,1
848,718,1
848,756,1
848,757,5
848,760,1
848,781,1
848,801,1
848,802,1
848,822,1
848,825,1
848,844,2
848,890,1
848,901,2
848,909,1
848,924,1
848,940,1
848,943,2
848,966,1
848,982,1
848,984,1
848,1005,1
848,1015,1
848,1087,2
848,1122,1
848,1135,1
848,1142,1
848,1159,1
848,1163,2
848,1165,1
848,1243,1
848,1259,2
848,1268,2
848,1348,1
848,1430,1
848,1483,1
848,1582,1
848,1606,1
848,1700,1
848,1826,1
848,1839,2
848,1873,1
848,1928,1
848,1937,1
848,2043,1
848,2132,1
848,2410,1
848,2416,1
848,2535,1
848,2975,1
848,3062,1
848,3210,1
848,3301,1
848,3412,1
848,3672,2
848,3772,1
848,3779,3
848,3915,1
848,3930,1
848,3955,1
848,4024,1
848,4227,1
848,4337,1
848,4761,1
848,5278,1
848,5386,1
848,5641,1
848,5875,1
848,5921,2
848,6517,1
848,6783,1
848,6821,3
848,6933,1
848,6966,2
848,7442,2
848,7443,1
848,7444,1
848,7445,1
848,7446,1
848,7447,1
848,7448,1
848,7449,1
848,7510,3
848,7685,1
848,7840,1
848,7904,1
848,8336,1
848,8695,1
848,9163,1
848,10582,1
848,11344,1
848,11548,1
848,12314,2
848,12733,1
848,13104,1
848,13137,1
848,13145,1
848,14082,1
848,14099,1
848,14163,1
848,14889,1
848,15213,1
848,15290,1
848,15356,1
848,16156,1
848,16969,1
848,17050,1
848,17405,1
848,17439,1
848,17861,1
848,19474,1
848,19475,1
849,12,15
849,23,16
849,24,1
849,25,5
849,27,39
849,28,7
849,29,4
849,31,12
849,39,6
849,41,3
849,45,7
849,46,7
849,48,2
849,49,3
849,53,1
849,56,4
849,66,5
849,73,6
849,75,4
849,81,1
849,89,2
849,90,1
849,94,3
849,110,5
849,117,1
849,122,2
849,124,3
849,128,5
849,142,18
849,168,1
849,185,1
849,186,7
849,188,2
849,197,1
849,201,2
849,233,1
849,235,1
849,237,1
849,239,2
849,245,3
849,247,1
849,248,1
849,253,3
849,257,1
849,275,1
849,297,3
849,302,2
849,315,3
849,330,1
849,340,1
849,342,1
849,343,3
849,344,1
849,347,2
849,348,1
849,350,3
849,359,2
849,365,1
849,370,1
849,372,1
849,379,1
849,380,1
849,386,5
849,387,3
849,389,1
849,390,6
849,395,1
849,406,1
849,425,2
849,429,1
849,462,1
849,464,1
849,471,1
849,472,1
849,480,1
849,505,1
849,508,1
849,522,5
849,529,1
849,539,5
849,573,1
849,578,1
849,581,2
849,582,3
849,603,1
849,605,6
849,620,1
849,623,5
849,624,1
849,627,1
849,632,1
849,636,3
849,645,1
849,663,6
849,664,4
849,677,2
849,686,1
849,687,1
849,692,1
849,707,2
849,718,4
849,724,3
849,725,1
849,732,1
849,747,1
849,756,1
849,757,8
849,760,3
849,765,1
849,773,1
849,776,3
849,808,4
849,823,1
849,826,1
849,832,1
849,843,5
849,844,1
849,846,1
849,855,1
849,863,1
849,869,1
849,891,1
849,899,1
849,901,1
849,916,1
849,942,1
849,947,1
849,950,1
849,971,2
849,977,1
849,1014,1
849,1047,1
849,1069,1
849,1092,1
849,1097,2
849,1106,1
849,1138,1
849,1144,1
849,1149,1
849,1156,1
849,1158,1
849,1159,1
849,1163,1
849,1164,1
849,1165,1
849,1169,1
849,1182,1
849,1187,1
849,1198,1
849,1205,1
849,1214,1
849,1237,1
849,1257,1
849,1264,1
849,1271,1
849,1273,1
849,1286,1
849,1292,1
849,1321,2
849,1327,1
849,1332,1
849,1344,1
849,1351,1
849,1353,1
849,1355,1
849,1386,1
849,1391,1
849,1407,1
849,1509,1
849,1521,1
849,1539,1
849,1559,1
849,1612,1
849,1674,1
849,1719,1
849,1757,1
849,1772,1
849,1798,1
849,1803,1
849,1821,1
849,1834,2
849,1837,1
849,1839,2
849,1854,1
849,1929,1
849,1945,1
849,1989,1
849,2016,1
849,2043,1
849,2080,2
849,2111,1
849,2166,1
849,2248,1
849,2256,1
849,2289,1
849,2360,1
849,2362,1
849,2368,4
849,2415,1
849,2430,3
849,2431,1
849,2472,1
849,2498,1
849,2535,2
849,2593,1
849,2817,1
849,2928,1
849,2931,1
849,3351,1
849,3525,1
849,3663,1
849,3704,2
849,3894,1
849,4024,1
849,4200,1
849,4219,1
849,4227,1
849,4333,1
849,4376,1
849,4406,1
849,4491,1
849,4561,1
849,4738,1
849,4855,1
849,4885,1
849,4888,1
849,4954,1
849,5045,1
849,5149,1
849,5225,1
849,5288,1
849,5345,1
849,5360,1
849,5361,1
849,5405,1
849,5611,1
849,5695,1
849,5751,2
849,5770,1
849,5772,1
849,5945,1
849,5953,1
849,6034,1
849,6122,1
849,6309,1
849,6399,5
849,6567,2
849,6592,1
849,6800,1
849,6821,1
849,6824,1
849,7904,1
849,8046,1
849,8293,1
849,8306,1
849,8556,1
849,8649,2
849,9266,1
849,9417,1
849,9732,1
849,10286,1
849,10883,1
849,11355,1
849,11455,4
849,11849,1
849,12003,1
849,12234,1
849,12841,1
849,13206,1
849,13259,1
849,13329,1
849,14027,1
849,14233,1
849,14653,1
849,14739,1
849,15361,2
849,15362,1
849,15456,1
849,15578,1
849,15981,1
849,16844,1
849,16932,1
849,17394,1
849,17430,1
849,17432,1
849,17433,1
849,17434,1
849,17546,1
849,17852,1
849,18060,1
849,19476,1
850,12,2
850,16,1
850,23,4
850,25,1
850,27,7
850,28,5
850,30,1
850,31,4
850,39,8
850,41,1
850,45,3
850,46,1
850,48,1
850,49,1
850,65,1
850,66,1
850,72,2
850,73,7
850,89,1
850,90,2
850,110,2
850,128,2
850,142,1
850,186,2
850,188,2
850,196,2
850,199,1
850,201,1
850,226,2
850,239,1
850,245,1
850,255,1
850,294,1
850,315,1
850,379,1
850,386,2
850,387,6
850,402,2
850,472,1
850,505,1
850,519,1
850,522,1
850,581,1
850,582,2
850,592,1
850,602,1
850,605,1
850,623,2
850,627,1
850,629,2
850,632,1
850,643,1
850,647,1
850,664,1
850,677,1
850,680,1
850,697,2
850,707,1
850,718,1
850,741,1
850,743,1
850,748,1
850,757,1
850,765,2
850,798,1
850,801,3
850,804,1
850,825,2
850,832,2
850,888,2
850,890,1
850,891,1
850,1028,2
850,1121,1
850,1122,1
850,1165,1
850,1167,1
850,1201,1
850,1319,1
850,1334,1
850,1345,1
850,1364,1
850,1447,1
850,1471,1
850,1564,1
850,1611,1
850,1616,1
850,1691,3
850,1758,1
850,1772,1
850,1886,1
850,1959,1
850,1965,1
850,2160,1
850,2335,1
850,2558,1
850,2569,1
850,2636,1
850,2802,1
850,2812,1
850,3109,1
850,3286,1
850,3456,2
850,3506,2
850,3507,1
850,3508,1
850,3509,2
850,3510,1
850,3511,1
850,3512,1
850,3513,1
850,3806,1
850,3910,1
850,3957,1
850,4392,1
850,4425,1
850,4842,1
850,5149,1
850,5229,1
850,5514,1
850,5772,2
850,5948,1
850,5991,1
850,6069,1
850,6165,1
850,6187,1
850,6307,1
850,6309,1
850,7736,1
850,7904,1
850,7925,1
850,8835,1
850,9816,2
850,10293,1
850,10529,1
850,11103,1
850,11581,1
850,12601,2
850,13049,1
850,13446,1
850,13922,2
850,17302,1
850,17346,2
850,17440,1
850,19083,1
850,19225,1
851,12,9
851,16,1
851,23,2
851,27,26
851,28,6
851,31,11
851,39,5
851,48,3
851,49,3
851,56,2
851,66,1
851,73,3
851,89,1
851,91,1
851,94,3
851,110,1
851,114,1
851,126,2
851,128,1
851,186,2
851,188,3
851,191,2
851,201,4
851,233,2
851,239,1
851,253,2
851,255,2
851,285,2
851,294,1
851,315,1
851,353,1
851,358,1
851,372,1
851,382,1
851,383,1
851,387,1
851,394,1
851,401,1
851,402,2
851,409,1
851,433,1
851,522,11
851,563,2
851,582,5
851,606,2
851,614,1
851,627,1
851,629,2
851,632,1
851,664,2
851,713,2
851,718,1
851,724,2
851,776,1
851,790,3
851,802,1
851,804,1
851,822,1
851,826,1
851,848,1
851,856,1
851,857,1
851,860,2
851,901,1
851,954,2
851,956,1
851,959,1
851,1021,1
851,1061,1
851,1076,1
851,1086,1
851,1092,1
851,1106,1
851,1142,1
851,1161,1
851,1169,1
851,1237,1
851,1282,1
851,1334,2
851,1374,1
851,1432,1
851,1551,1
851,1599,2
851,1610,1
851,1657,1
851,1679,1
851,1714,2
851,1723,1
851,1745,1
851,1754,1
851,1817,3
851,1856,1
851,1890,1
851,1907,3
851,2055,1
851,2099,2
851,2109,1
851,2116,1
851,2119,3
851,2152,1
851,2192,3
851,2194,1
851,2452,1
851,2532,1
851,2625,1
851,2670,2
851,2931,2
851,3017,1
851,3038,1
851,3056,2
851,3125,1
851,3253,1
851,3297,2
851,3313,1
851,3331,1
851,3670,1
851,3814,1
851,3955,1
851,4289,1
851,4371,1
851,4374,1
851,4547,3
851,4627,2
851,4697,1
851,4853,1
851,5277,1
851,5309,4
851,5312,1
851,5316,1
851,6350,1
851,6554,1
851,6595,1
851,6671,1
851,7035,1
851,7640,1
851,7725,1
851,7926,3
851,9183,2
851,9361,1
851,10518,2
851,11444,1
851,11490,8
851,11861,1
851,11866,1
851,12470,1
851,12847,1
851,13018,2
851,13556,1
851,14648,1
851,15178,1
851,15522,1
851,16269,1
851,16315,1
851,16663,1
851,17142,1
851,17342,1
851,17521,1
851,17561,1
851,17562,4
851,17618,7
851,17620,1
851,17642,1
851,17643,1
851,17697,1
851,17703,1
851,17734,1
851,19478,1
852,12,4
852,15,2
852,23,1
852,25,1
852,27,4
852,28,3
852,31,5
852,39,4
852,45,1
852,49,2
852,56,3
852,59,2
852,73,2
852,75,1
852,114,1
852,124,1
852,126,1
852,128,1
852,186,3
852,187,1
852,201,3
852,219,1
852,233,1
852,237,1
852,267,1
852,318,1
852,348,1
852,368,1
852,374,1
852,379,1
852,499,1
852,559,1
852,582,1
852,623,1
852,627,1
852,629,1
852,780,1
852,797,1
852,798,1
852,799,1
852,816,1
852,825,2
852,855,1
852,885,1
852,901,1
852,913,1
852,928,1
852,939,1
852,968,1
852,996,1
852,1075,1
852,1131,1
852,1159,3
852,1259,1
852,1308,1
852,1315,1
852,1327,1
852,1481,1
852,1490,1
852,1704,1
852,1882,1
852,2001,1
852,2135,1
852,2216,1
852,2380,1
852,2523,1
852,2589,1
852,2681,1
852,2710,1
852,2878,1
852,2967,1
852,2975,1
852,3062,1
852,3208,1
852,3210,1
852,3662,1
852,3687,1
852,3777,1
852,4130,1
852,4296,1
852,4423,1
852,4870,2
852,5182,1
852,5186,1
852,5558,1
852,5636,1
852,5770,1
852,5898,1
852,6417,1
852,7247,1
852,7695,1
852,7729,1
852,7927,1
852,8462,1
852,10260,1
852,10522,1
852,10780,1
852,11248,1
852,15333,1
852,16269,1
852,17726,1
852,17736,1
852,17737,1
853,12,16
853,16,3
853,23,11
853,24,1
853,25,3
853,27,40
853,28,14
853,31,9
853,39,4
853,41,2
853,46,2
853,48,1
853,49,2
853,56,3
853,58,1
853,60,2
853,64,1
853,72,1
853,73,3
853,75,1
853,76,1
853,80,1
853,81,1
853,90,1
853,94,1
853,114,1
853,122,2
853,123,1
853,126,1
853,128,2
853,130,1
853,133,1
853,141,1
853,142,1
853,156,1
853,168,1
853,186,4
853,188,1
853,197,2
853,201,2
853,202,1
853,233,1
853,237,1
853,239,1
853,241,1
853,243,1
853,248,1
853,253,1
853,275,1
853,294,1
853,297,1
853,315,4
853,324,1
853,327,1
853,343,2
853,358,2
853,359,1
853,367,1
853,374,1
853,379,4
853,380,2
853,387,1
853,390,1
853,402,1
853,485,1
853,499,2
853,505,1
853,506,2
853,522,2
853,539,1
853,559,1
853,562,1
853,567,1
853,582,1
853,595,1
853,602,1
853,605,1
853,606,2
853,623,1
853,624,1
853,627,1
853,632,1
853,663,1
853,672,1
853,677,1
853,678,1
853,680,1
853,686,1
853,688,1
853,707,1
853,724,2
853,741,1
853,743,2
853,744,1
853,756,2
853,757,2
853,767,1
853,776,1
853,823,1
853,825,1
853,847,1
853,860,1
853,867,1
853,869,2
853,905,1
853,923,2
853,925,1
853,957,1
853,970,3
853,973,1
853,996,1
853,1014,1
853,1035,1
853,1048,1
853,1049,1
853,1100,2
853,1119,1
853,1141,1
853,1142,1
853,1145,1
853,1161,2
853,1180,1
853,1201,1
853,1227,1
853,1345,1
853,1374,1
853,1421,1
853,1441,1
853,1442,3
853,1464,1
853,1468,1
853,1481,1
853,1490,1
853,1537,1
853,1581,1
853,1606,1
853,1644,2
853,1687,1
853,1789,1
853,1794,1
853,1823,2
853,1887,1
853,1926,3
853,1940,1
853,1946,1
853,1950,1
853,1995,1
853,2101,2
853,2135,1
853,2156,1
853,2204,1
853,2231,1
853,2335,1
853,2339,2
853,2359,1
853,2360,1
853,2415,1
853,2506,1
853,2524,2
853,2624,1
853,2669,1
853,2686,1
853,2790,1
853,2834,2
853,2870,1
853,2887,3
853,2931,1
853,2967,1
853,2993,1
853,3003,1
853,3010,1
853,3097,1
853,3163,1
853,3201,1
853,3253,1
853,3495,1
853,3672,4
853,3728,1
853,3760,1
853,3780,2
853,3926,1
853,4019,1
853,4023,1
853,4025,2
853,4050,1
853,4096,1
853,4144,1
853,4219,1
853,4246,1
853,4429,1
853,4433,1
853,4443,1
853,4457,1
853,4640,1
853,4819,1
853,4836,1
853,4933,1
853,4988,1
853,5066,1
853,5289,2
853,5328,1
853,5367,1
853,5428,3
853,5523,1
853,5685,1
853,5753,1
853,5778,1
853,6165,1
853,6321,1
853,6595,1
853,6646,1
853,6685,2
853,6748,1
853,6854,1
853,6879,1
853,7131,1
853,7166,1
853,7499,1
853,7714,1
853,8419,1
853,8577,1
853,8712,1
853,8729,1
853,9352,1
853,10040,1
853,10301,1
853,10554,1
853,10961,1
853,11197,3
853,12376,1
853,12691,2
853,12870,1
853,12952,1
853,13466,2
853,13764,1
853,13890,1
853,14459,1
853,14583,2
853,15143,3
853,15531,1
853,15762,2
853,15960,2
853,16108,1
853,16149,1
853,16159,1
853,16615,1
853,16666,1
853,16704,1
853,16706,1
853,16735,2
853,16787,2
853,16788,2
853,16894,1
853,17091,1
853,17142,1
853,17355,1
853,17557,1
853,17563,7
853,17577,1
853,17599,1
853,17602,1
853,17607,1
